Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Sam Stepanyan,@securestep9,2023-10-30T14:59:03.000Z,False,Great talk from  at the OWASP Global AppSec DC Conference on ASVS testing and the access necessary to truly test against all the OWASP ASVS requirements:,2,3,9,"2,258",[],['@Enigma_Rosa'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1719006004329771164,tweet_id:1719006004329771164
Sam Stepanyan,@securestep9,2023-10-30T13:44:32.000Z,False,Great keynote from the legendary  at the #OWASP Global #AppSec DC Conference!,0,1,4,529,"['#OWASP', '#AppSec']",['@BrkSchoenfield'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1718987252473184344,tweet_id:1718987252473184344
Sam Stepanyan,@securestep9,2023-10-29T16:09:03.000Z,False,We have  on stage at #ThreatModCon with an usual and thought-provoking talk about threat modeling of threats to our community:,0,1,6,503,['#ThreatModCon'],['@sec_tigger'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1718661229772767267,tweet_id:1718661229772767267
Sam Stepanyan,@securestep9,2023-10-29T15:19:52.000Z,False,"#ThreatModCon panel in full swing with great luminaries in the Threat Modeling world: Matthew Coles,  Brook Schoenfield, John Taylor, Robert Hurlbut, Seba Deleersnyder & Tanya Janca!",1,3,10,581,['#ThreatModCon'],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1718648856219373822,tweet_id:1718648856219373822
Tanya Janca,@shehackspurple,2023-10-29T13:47:43.000Z,True,When did #threatmodelling first apply to computers? Listen to Brooke at #threatmodcon to find out! ,0,3,8,"1,300","['#threatmodelling', '#threatmodcon']",['@TMConnectHQ'],[],https://pbs.twimg.com/profile_images/1508576052318117888/THsteMlW_normal.jpg,https://twitter.com/shehackspurple/status/1718625663266050445,tweet_id:1718625663266050445
Sam Stepanyan,@securestep9,2023-10-29T13:51:25.000Z,False,"I am attending and speaking at the OWASP Global AppSec USA Conference 2023 in Washington DC! 
My talk on the OWASP Nettacker Project is this Tuesday 31st October at 2:15pm - see you there!https://owasp2023globalappsecwashin.sched.com/event/1Ooms/automated-security-testing-with-owasp-nettacker…",0,2,15,819,[],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1718626596657983858,tweet_id:1718626596657983858
Francesco CipolloneAppsec and Cloudsec,@FrankSEC42,2023-10-25T12:04:08.000Z,False,"Great time yesterday    #ctf one of the best one I’ve seen so far. Kudos to  for pulling it off
Hope the winner of our scooter made it safe hoodies were a steal! #owasp #event",1,1,11,383,"['#ctf', '#owasp', '#event']","['@owasp', '@OWASPLondon', '@securestep9']",[],https://pbs.twimg.com/profile_images/1603773421527130112/9mDxyxvO_normal.jpg,https://twitter.com/FrankSEC42/status/1717150043231178780,tweet_id:1717150043231178780
Licel,@licel_en,2023-10-25T08:34:26.000Z,False,"Last night was pretty special. 

Congrats again to the winners  and well done to everybody who took part! // ",0,1,5,344,[],"['@OWASPLondon', '@securestep9']",['\\U0001f44f'],https://pbs.twimg.com/profile_images/1685950108406276096/WHogF9VW_normal.png,https://twitter.com/licel_en/status/1717097273136492884,tweet_id:1717097273136492884
Sam Stepanyan,@securestep9,2023-10-25T08:03:32.000Z,False,#WordPress: 4mln website affected by Stored #XSS vulnerability in #LiteSpeed plugin:#AppSec,0,0,0,254,"['#WordPress', '#XSS', '#LiteSpeed', '#AppSec']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1717089497320435783,tweet_id:1717089497320435783
Sam Stepanyan,@securestep9,2023-10-24T19:15:42.000Z,False,Kicking off the  #OWASP Chapter Secure Coding Tournament tonight!#CTF,0,4,10,485,"['#OWASP', '#CTF']",['@OWASPLondon'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1716896262543536612,tweet_id:1716896262543536612
Sam Stepanyan,@securestep9,2023-10-23T22:51:56.000Z,False,"#1Password discloses security incident linked to Okta breach - a  ""suspicious activity on our Okta instance"".  At the moment they are saying they are not finding any evidence the customer data was accessed:",0,1,5,501,['#1Password'],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1716588291464606009,tweet_id:1716588291464606009
Sam Stepanyan,@securestep9,2023-10-22T22:47:11.000Z,False,"Google #Chrome's upcoming new ""IP Protection"" feature will hide users' IP addresses by routing the traffic via proxy servers:",0,2,10,796,['#Chrome'],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1716224710675996676,tweet_id:1716224710675996676
Sam Stepanyan,@securestep9,2023-10-21T13:48:23.000Z,False,"#Malware in Microsoft's #Bing #AI Chat responses.
It was only a matter of time until cyber criminals found their way to infiltrate the language model responses with malicious ads:#AISecurityhttps://bleepingcomputer.com/news/security/bing-chat-responses-infiltrated-by-ads-pushing-malware/…",0,2,4,515,"['#Malware', '#Bing', '#AI', '#AISecurity']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1715726730152001909,tweet_id:1715726730152001909
Sam Stepanyan,@securestep9,2023-10-21T13:27:41.000Z,False,"#Okta breached again! Threat actors hacked into Okta's support case management system, stealing files that Okta customers uploaded, including sensitive data like cookies and session tokens, that attackers can use to impersonate valid users#databreach",0,2,7,654,"['#Okta', '#databreach']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1715721517588156620,tweet_id:1715721517588156620
Lucc,@securitystack,2023-10-15T12:31:34.000Z,False,"Thrilled to see Sam  running for the #OWASP 2023 Board of Directors! Having witnessed his dedication and impact since rebooting the OWASP London chapter in 2016, I have no doubt he'll contribute immensely at a global level!https://owasp.org/www-board-candidates/2023/sam_stepanyan…",1,1,3,225,['#OWASP'],['@securestep9'],[],https://pbs.twimg.com/profile_images/1469643722073808899/g_iXlmnm_normal.jpg,https://twitter.com/securitystack/status/1713533071239114760,tweet_id:1713533071239114760
Sam Stepanyan,@securestep9,2023-10-17T13:12:22.000Z,False,"#CISCO: Actively exploited Cisco #zeroday #vulnerability CVE-2023-20198 with maximum CVSS severity 10.0 gives attackers full network control. 
Do you have any Cisco IOS XE Web User Interfaces exposed to the Internet? :",0,0,1,451,"['#CISCO', '#zeroday', '#vulnerability']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1714268113691373731,tweet_id:1714268113691373731
Sam Stepanyan,@securestep9,2023-10-17T12:31:19.000Z,False,"New version of OWASP #DependencyTrack is out!
v4.9  includes support for CycloneDX v1.5 standard, SPDX expressions, and a bunch of other goodies:#SoftwareSupplyChainSecurity",0,6,17,"1,195","['#DependencyTrack', '#SoftwareSupplyChainSecurity']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1714257783552442534,tweet_id:1714257783552442534
OWASP® Foundation,@owasp,2023-10-16T16:39:07.000Z,True,"The 2023 Global Board Election is now open for voting.  

If you are an individual member, please check your email for your ballot.

Candidates are:
Avi Douglen
Fred Donovan
Izar Tarandach
Kevin Johnson
Paulino Calderon
Sam Stepanyan
Steve Springett ",0,6,11,"6,177",[],[],[],https://pbs.twimg.com/profile_images/1763112727642333184/PIyHip38_normal.jpg,https://twitter.com/owasp/status/1713957757278167241,tweet_id:1713957757278167241
Sam Stepanyan,@securestep9,2023-10-13T19:21:59.000Z,False,"I'm honoured to be nominated as a Candidate for the OWASP Board of Directors in the upcoming OWASP Global Board election. 
If you are an OWASP member eligible to vote I humbly ask you to check out my candidate manifesto. Thank you for your support!https://owasp.org/www-board/elections/2023_elections…",3,6,51,"3,704",[],[],['\\u2705'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1712911578842943646,tweet_id:1712911578842943646
Tech At Bloomberg,@TechAtBloomberg,2023-10-12T20:03:21.000Z,False,"Bloomberg is proud to be a founding member of 's TC54, which will work with  on standardizing #CycloneDX & related technologies to improve software and system transparency, which are critical to securing the #softwaresupplychain for modern applications#SBOM",0,11,17,"8,234","['#CycloneDX', '#softwaresupplychain', '#SBOM']","['@EcmaIntl', '@owasp']",[],https://pbs.twimg.com/profile_images/824275307339411457/PA6kOz6w_normal.jpg,https://twitter.com/TechAtBloomberg/status/1712559602993410458,tweet_id:1712559602993410458
Paul Schwarzenberger,@paulschwarzen,2023-10-12T19:39:57.000Z,False,Many thanks to   for inviting me to speak about   on your   Spotlight series   appreciate you introducing us and making the suggestion ,1,10,11,915,[],"['@InfosecVandana', '@domain_protect', '@owasp', '@securestep9']","['\\U0001f64f', '\\U0001f642', '\\U0001f680']",https://pbs.twimg.com/profile_images/1200101803288907777/v1asVevw_normal.jpg,https://twitter.com/paulschwarzen/status/1712553712600994208,tweet_id:1712553712600994208
Sam Stepanyan,@securestep9,2023-10-11T07:18:32.000Z,False,#Curl Fix Critical Buffer Overflow #Vulnerability Which Could Lead to Remote Code Execution (CVE-2023-38545):#libcurl,0,0,5,720,"['#Curl', '#Vulnerability', '#libcurl']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1712004740995838079,tweet_id:1712004740995838079
Sam Stepanyan,@securestep9,2023-10-11T06:53:37.000Z,False,"Amnesty International calls for investigation into #Intellexa #spyware firm’s Dublin office:
Intellexa is selling ""military-grade"" spyware that can secretly activate a smartphone’s camera, microphone and other features to spy on the smartphone’s users:",0,0,1,262,"['#Intellexa', '#spyware']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1711998472688214451,tweet_id:1711998472688214451
Sam Stepanyan,@securestep9,2023-10-10T13:05:33.000Z,False,HTTP/2 Rapid Reset Attack (CVE-2023-44487) Impacting F5 #NGINX Products:,0,3,15,"1,201",['#NGINX'],[],['\\u26a0\\ufe0f'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1711729682863800757,tweet_id:1711729682863800757
Sam Stepanyan,@securestep9,2023-10-10T12:47:25.000Z,False,"If you are using HTTP/2 beware of the novel #zeroday #vulnerability dubbed the “HTTP/2 Rapid Reset” attack disclosed today. 
This attack exploits a weakness in the #HTTP2 protocol to generate enormous Distributed Denial of Service (#DDoS) attacks:",1,24,51,"6,890","['#zeroday', '#vulnerability', '#HTTP2', '#DDoS']",[],['\\u26a0\\ufe0f'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1711725119075180625,tweet_id:1711725119075180625
Sam Stepanyan,@securestep9,2023-10-10T12:47:26.000Z,False,Technical breakdown of HTTP/2 CVE-2023-44487:,0,0,1,271,[],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1711725123084931278,tweet_id:1711725123084931278
Sam Stepanyan,@securestep9,2023-10-06T10:22:44.000Z,False,"October is Cybersecurity awareness month, so we at  Chapter are announcing our next Secure Coding #CTF Tournament on October 24th! (in-person). Solve challenges/find vulnerable code/win real prizes! #SecureCoding",1,6,12,854,"['#CTF', '#SecureCoding']",['@OWASPLondon'],['\\U0001f3c6'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1710239157023351167,tweet_id:1710239157023351167
Sam Stepanyan,@securestep9,2023-10-06T10:27:30.000Z,False,,0,0,0,160,[],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1710240355394650139,tweet_id:1710240355394650139
Sam Stepanyan,@securestep9,2023-10-06T06:41:56.000Z,False,#Confluence v8+ Critical #zeroday privilege escalation vulnerability is exploited by attackers in the wild (CVE-2023-22515). Patch now:,0,0,5,619,"['#Confluence', '#zeroday']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1710183591370424733,tweet_id:1710183591370424733
Sam Stepanyan,@securestep9,2023-10-04T22:21:01.000Z,False,"Great to see   nominated and a finalist in the #SANS Difference Makers Awards 2023 in the ""Open Source Tool of the Year"" category! 
Cast your vote  before October 10:https://linkedin.com/posts/stevespringett_owasp-activity-7115167701387411456-oyy4/…",1,7,24,"5,923",['#SANS'],"['@owasp', '@DependencyTrack']","['\\u2705', '\\U0001f447']",https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1709695143240942005,tweet_id:1709695143240942005
Sam Stepanyan,@securestep9,2023-10-03T23:18:00.000Z,False,"#Linux vulnerability known as 'Looney Tunables' enables local attackers to gain root privileges by exploiting a buffer overflow #vulnerability CVE-2023-4911. It affects popular distributions like Fedora, Ubuntu, and Debian - patch now! #LooneyTunables",0,1,6,499,"['#Linux', '#vulnerability', '#LooneyTunables']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1709347094668951937,tweet_id:1709347094668951937
Sam Stepanyan,@securestep9,2023-10-03T21:51:24.000Z,False,"Appalled by 's new fees that now affect charities and non-profits like  chapters. As an  chapter, we've relied on Eventbrite's free platform. Charging for free community events educating everyone on CyberSecurity jeopardizes our mission.#CorporateGreed",2,2,8,800,['#CorporateGreed'],"['@Eventbrite', '@OWASP', '@OWASP']",['\\U0001f621'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1709325301082096045,tweet_id:1709325301082096045
Sam Stepanyan,@securestep9,2023-10-03T20:34:42.000Z,False,Great story: How did an #SBOM save the day after being let down by the #pentest report?#SoftwareSupplyChainSecurity#CycloneDX,0,6,6,664,"['#SBOM', '#pentest', '#SoftwareSupplyChainSecurity', '#CycloneDX']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1709306000321192246,tweet_id:1709306000321192246
Sam Stepanyan,@securestep9,2023-10-03T19:18:43.000Z,False,"#ShellTorch: Multiple Critical Vulnerabilities in #PyTorch Model Server (TorchServe) (CVE-2023-43654 CVSS 9.9, CVSS 9.8) #RCE Threatens Countless #AI Users - thousands of vulnerable instances including of some of the world’s largest organizations:",0,4,15,"1,099","['#ShellTorch', '#PyTorch', '#RCE', '#AI']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1709286879093277111,tweet_id:1709286879093277111
Sam Stepanyan,@securestep9,2023-10-02T23:35:22.000Z,False,"Criminals ""hacking"" and stealing a modern car (BMW in this case) need just 60 seconds, a piece of cable as an antenna and a portable kit which costs less than $100:",1,18,56,1.4万,[],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1708989080778736076,tweet_id:1708989080778736076
payloadartist,@payloadartist,2023-10-02T14:24:27.000Z,True,"Incredible. They logged the passwords being used in the failed login attempts, and all of that is now public...",0,2,13,"3,029",[],[],[],https://pbs.twimg.com/profile_images/1404125874350264322/6G0a9c7a_normal.jpg,https://twitter.com/payloadartist/status/1708850436198011139,tweet_id:1708850436198011139
