Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
x0rz,@x0rz,2017-02-02T07:44:29.000Z,False,"Multiple vulnerabilities found in the Dlink DWR-932B (backdoor accounts, weak WPS, RCE ...), as usual https://pierrekim.github.io/blog/2017-02-02-update-dlink-dwr-932b-lte-routers-vulnerabilities.html… #vulnerability",0,27,25,0,['#vulnerability'],[],[],https://pbs.twimg.com/profile_images/948466032716472320/72zSILqD_normal.jpg,https://twitter.com/x0rz/status/827060104801484800,tweet_id:827060104801484800
BleepingComputer,@BleepinComputer,2017-01-30T19:50:23.000Z,True,Emsisoft Website Hit by DDoS Attack as Company Releases Ransomware Decrypter by https://bleepingcomputer.com/news/security/emsisoft-website-hit-by-ddos-attack-as-company-releases-ransomware-decrypter/…,2,28,16,0,[],['@campuscodi'],[],https://pbs.twimg.com/profile_images/1699832227062792192/hqaQ8bMZ_normal.jpg,https://twitter.com/BleepinComputer/status/826155618880913408,tweet_id:826155618880913408
Ivan Korolev,@fe7ch,2017-01-26T13:25:35.000Z,False,Somebody got pissed off.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/824609229998878720,tweet_id:824609229998878720
Ivan Korolev,@fe7ch,2017-01-25T13:52:32.000Z,False,"nope, this one is not related to Moose.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/824253625031593984,tweet_id:824253625031593984
Ivan Korolev,@fe7ch,2017-01-25T08:48:13.000Z,False,A botnet based on Linux.Proxy.10 trojan was discovered. A few thousand devices were compromised.http://news.drweb.com/show/?i=11115&c=5&lng=en&p=0…,0,1,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/824177040463171584,tweet_id:824177040463171584
Michal Malík,@michalmalik,2017-01-24T22:56:41.000Z,False,MRW going through downloaded files on honeypots,0,3,6,0,[],[],[],https://pbs.twimg.com/profile_images/490588088511393792/rRZjXDVx_normal.png,https://twitter.com/michalmalik/status/824028176733052928,tweet_id:824028176733052928
Olivier Bilodeau (@obilodeau@infosec.exchange),Olivier Bilodeau (@obilodeau@infosec.exchange),2017-01-13T15:23:50.000Z,False,The video of  and I  presentation on Attacking Linux/Moose is now online: http://youtu.be/xPT0TRBzwcg#botnet #mitm,0,5,11,0,"['#botnet', '#mitm']","['@MasarahClouston', '@Botconf']",[],https://pbs.twimg.com/profile_images/1595246635663196160/2Kp2Dsxk_normal.jpg,https://twitter.com/obilodeau/status/819927947423399937,tweet_id:819927947423399937
Flightradar24,@flightradar24,2017-01-13T13:51:49.000Z,True," Finnair flight 666, at 13 o'clock on Friday the 13th with a 13 year old aircraft, has landed safely in HELhttps://flightradar24.com/data/flights/ay666/#c286973…",243,1.5万,1.8万,0,[],[],['\\u2708\\ufe0f'],https://pbs.twimg.com/profile_images/1321848505099554823/mTwrtWNY_normal.jpg,https://twitter.com/flightradar24/status/819904788192231424,tweet_id:819904788192231424
Artem I. Baranov,@artem_i_baranov,2017-01-07T17:54:47.000Z,False,"As I promised - ""Wingbird rootkit analysis"" http://artemonsecurity.blogspot.com/2017/01/wingbird-rootkit-analysis.html… #rootkit #injector #avbypass #cyberespionage",2,131,130,0,"['#rootkit', '#injector', '#avbypass', '#cyberespionage']",[],[],https://pbs.twimg.com/profile_images/1741186425385607168/yUz7GHoR_normal.jpg,https://twitter.com/artem_i_baranov/status/817791605470064650,tweet_id:817791605470064650
Ben Hawkes,@benhawkes,2016-12-15T17:56:06.000Z,False,Project Zero exploit for iOS 10.1.1 by Ian Beer: https://bugs.chromium.org/p/project-zero/issues/detail?id=965#c2…,52,519,683,0,[],[],[],https://pbs.twimg.com/profile_images/1681765543471366144/7Q0xLBPn_normal.jpg,https://twitter.com/benhawkes/status/809457017379168260,tweet_id:809457017379168260
GovCERT.ch,@GovCERT_CH,2016-12-15T10:03:24.000Z,False,When Mirai meets Ranbyus https://govcert.admin.ch/blog/25/when-mirai-meets-ranbyus…,0,50,47,0,[],[],[],https://pbs.twimg.com/profile_images/1046711818301919233/fCjvX5Jv_normal.jpg,https://twitter.com/GovCERT_CH/status/809338059548459008,tweet_id:809338059548459008
BleepingComputer,@BleepinComputer,2016-11-24T18:51:02.000Z,True,"You Can Now Rent a Mirai Botnet of 400,000 Bots by ",0,38,15,0,[],['@campuscodi'],[],https://pbs.twimg.com/profile_images/1699832227062792192/hqaQ8bMZ_normal.jpg,https://twitter.com/BleepinComputer/status/801860697344843780,tweet_id:801860697344843780
Tim Strazzere,@timstrazz,2016-11-15T02:26:52.000Z,False,HackingTeam back for your Androids - now extra insecure! http://rednaga.io/2016/11/14/hackingteam_back_for_your_androids/… ,8,172,150,0,[],['@RedNagaSec'],[],https://pbs.twimg.com/profile_images/775066232567410689/gljzhV3v_normal.jpg,https://twitter.com/timstrazz/status/798351533192511488,tweet_id:798351533192511488
Ivan Korolev,@fe7ch,2016-11-10T13:48:39.000Z,False,Does anyone have any clues? http://stackoverflow.com/q/40528857/2783833?stw=2…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/796711170648473600,tweet_id:796711170648473600
Michal Malík,@michalmalik,2016-10-19T11:26:28.000Z,False,"How not to write a paper: https://security.rapiditynetworks.com/publications/2016-10-16/hajime.pdf… ""Rapidity Networks"" literally doesn't exist on Google. No author contact, no hashes, nada",1,1,0,0,[],[],[],https://pbs.twimg.com/profile_images/490588088511393792/rRZjXDVx_normal.png,https://twitter.com/michalmalik/status/788702856027201536,tweet_id:788702856027201536
Ivan Korolev,@fe7ch,2016-10-18T11:49:15.000Z,False,All challenges are done. Thank you @FireEye for the great challenges #flareon3,0,0,1,0,['#flareon3'],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/788346201733263360,tweet_id:788346201733263360
Ivan Korolev,@fe7ch,2016-10-18T08:59:02.000Z,False,Doctor Web presents overview of IoT-oriented Linux Trojans: https://news.drweb.com/show/?i=10255&c=0&p=0&lng=en…,0,3,3,0,[],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/788303362945089538,tweet_id:788303362945089538
daniel:// stenberg://,@bagder,2016-10-14T20:38:05.000Z,False,a single byte write opened a root execution exploit: https://daniel.haxx.se/blog/2016/10/14/a-single-byte-write-opened-a-root-execution-exploit/… I blogged about our recent c-ares security vulnerability,5,121,123,0,[],[],[],https://pbs.twimg.com/profile_images/1407469211136450565/VOQGppj0_normal.jpg,https://twitter.com/bagder/status/787029734752485376,tweet_id:787029734752485376
briankrebs,@briankrebs,2016-10-13T14:00:06.000Z,False,Poorly security IoT devices aren't just used for DDoS. Crooks may also use/sell them as proxies for bad traffic https://krebsonsecurity.com/2016/10/iot-devices-as-proxies-for-cybercrime/…,3,207,179,0,[],[],[],https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg,https://twitter.com/briankrebs/status/786567188308226048,tweet_id:786567188308226048
Ivan Korolev,@fe7ch,2016-10-10T11:53:20.000Z,False,Good arcticle with malware samples (0 detection rate at VT) are shared by http://isc.sans.edu: https://isc.sans.edu/forums/diary/The+Short+Life+of+a+Vulnerable+DVR+Connected+to+the+Internet/21543/…,0,0,0,0,[],['@MalwareMustDie'],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/785448123510427648,tweet_id:785448123510427648
Ivan Korolev,@fe7ch,2016-10-07T14:45:53.000Z,False,#flareon3 CHIMERA is puzzling...,1,0,2,0,['#flareon3'],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/784404386277621760,tweet_id:784404386277621760
Ivan Korolev,@fe7ch,2016-10-06T16:40:13.000Z,False,"#flareon3 I like 6th/7th it's more about reversing, than solving puzzles. 7/10 are done.",0,0,2,0,['#flareon3'],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/784070768162381825,tweet_id:784070768162381825
Ivan Korolev,@fe7ch,2016-10-05T21:15:40.000Z,False,#flareon3 The 4th challenge took much more time than the 5th. 5/10 done.,1,0,0,0,['#flareon3'],[],[],https://pbs.twimg.com/profile_images/768432655138512896/76xtTmxw_normal.jpg,https://twitter.com/fe7ch/status/783777702818054144,tweet_id:783777702818054144
