Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Idan Plotnik,@idanplotnik,2021-02-18T12:05:29.000Z,True,Read how  can prevent the #SolarWinds build-time code injection attack ,1,2,4,0,['#SolarWinds'],['@apiiroSecurity'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1362372665772814336,tweet_id:1362372665772814336
Idan Plotnik,@idanplotnik,2021-02-02T13:39:38.000Z,True,Having a thought leader like  as an advisor in our unique journey  is invaluable. Together we will help organizations understand & remediate their risk from design to code to cloud. Read more ,0,4,5,0,[],"['@LMaccherone', '@apiiroSecurity']",['\\U0001f447'],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1356598152292429824,tweet_id:1356598152292429824
Idan Plotnik,@idanplotnik,2020-12-23T06:43:09.000Z,False,I'm proud to see  alongside 15 world-class companies like  @FireEye         that will boom and change the industry! Thanks   & Ted Schlein ,0,2,9,0,[],"['@apiiroSecurity', '@zscaler', '@SentinelOne', '@exabeam', '@TenableSecurity', '@CrowdStrike', '@PaloAltoNtwks', '@qualys', '@okta', '@JeffElder', '@businessinsider', '@kleinerperkins']",[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1341635440118521857,tweet_id:1341635440118521857
Idan Plotnik,@idanplotnik,2020-12-21T16:43:33.000Z,True,Top 5 tips from  on how to prevent the #SolarWinds #Solorigate supply chain attack,0,0,5,0,"['#SolarWinds', '#Solorigate']",['@apiiroSecurity'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1341061756630798338,tweet_id:1341061756630798338
Idan Plotnik,@idanplotnik,2020-12-15T19:39:51.000Z,True,Having fun ,0,0,6,0,[],[],['\\U0001f929'],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1338931799418941440,tweet_id:1338931799418941440
Idan Plotnik,@idanplotnik,2020-12-03T21:19:46.000Z,False,"Risky Material Changes - remember where you heard this term for the first time before the entire #DevSecOps industry will start using it.

Use  to identify and remediate risky material changes before they turn into vulnerabilities.#AppSec #securebydesign",0,0,3,0,"['#DevSecOps', '#AppSec', '#securebydesign']",['@apiiroSecurity'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1334608286952337408,tweet_id:1334608286952337408
Idan Plotnik,@idanplotnik,2020-12-01T08:27:15.000Z,False,"In 2011, top-tier VC Marc Andreessen proclaimed that “Software is eating the world.” . In 2020, I argue that ""code is changing the world""! Today, in the #cloud-first era, enterprises cannot distinguish between software and infrastructure. It is all code.",0,0,3,0,['#cloud'],['@WSJ'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1333689102710038528,tweet_id:1333689102710038528
Idan Plotnik,@idanplotnik,2020-11-26T18:34:37.000Z,False,Communication Gap in #SDLC ... instead of a business analyst I would write #badproductmanager,0,0,0,0,"['#SDLC', '#badproductmanager']",[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1332030010241282049,tweet_id:1332030010241282049
Idan Plotnik,@idanplotnik,2020-11-20T19:37:12.000Z,False,"My personal view ""Taking security challenges from a board-level discussion to a #DevSecOps solution""

""Two things I learned while talking with executives like Satya Nadella and other board members""https://blog.apiiro.com/from-a-board-level-discussion-to-a-devsecops-challenge…#devsecops #riskassessment #pentest",0,0,4,0,"['#DevSecOps', '#devsecops', '#riskassessment', '#pentest']",[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1329871433309294592,tweet_id:1329871433309294592
Idan Plotnik,@idanplotnik,2020-11-20T18:25:39.000Z,False,"So true!  “Gartner defines #Agile as a development approach that delivers
software in increments by following the principles of the Agile Manifesto.”",0,0,0,0,['#Agile'],['@Gartner_inc'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1329853430186319878,tweet_id:1329853430186319878
Idan Plotnik,@idanplotnik,2020-11-19T17:32:42.000Z,True,Thanks  it's an honor to have you and the entire  team with us on this journey.,0,0,3,0,[],"['@RamaswmySridhar', '@GreylockVC']",[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1329477716933042177,tweet_id:1329477716933042177
Idan Plotnik,@idanplotnik,2020-11-18T19:25:04.000Z,True," Reinventing Secure Development Lifecycle across applications and infrastructure, on-prem & #cloud",0,1,4,0,['#cloud'],[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1329143605215326209,tweet_id:1329143605215326209
Idan Plotnik,@idanplotnik,2020-11-17T20:34:20.000Z,True,It was a privilege to talk with  at  and Samir Sherif the CISO at  on how to innovate faster in the #CloudFirst era without compromising on controls and risk management as part of the Secure Development Lifecycle.#DevSecOps #riskmanagement,0,1,4,0,"['#CloudFirst', '#DevSecOps', '#riskmanagement']","['@saammotamedi', '@GreylockVC', '@Imperva']",[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1328798650944905217,tweet_id:1328798650944905217
Idan Plotnik,@idanplotnik,2020-10-29T14:03:45.000Z,False,"Spot on , great read! this is exactly why we built  https://philvenables.com/post/cybersecurity-macro-themes-for-the-2020-s-updated… #riskmanagement #CyberSecurity #devsecops",1,0,0,0,"['#riskmanagement', '#CyberSecurity', '#devsecops']","['@philvenables', '@apiiroSecurity']",[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1321814984297504768,tweet_id:1321814984297504768
Idan Plotnik,@idanplotnik,2020-10-29T14:03:45.000Z,False,"1) Inventory that provides real-time visibility of all products, projects, code components, controls, and data

2) Risk-Based Adaptive Code Governance engine that enables the implementing of Low-Code Controls + Continuous Assurance + Triggers Remediation Workflows",1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1321814985736134657,tweet_id:1321814985736134657
Idan Plotnik,@idanplotnik,2020-10-29T14:03:45.000Z,False,"3) Automatically identify risky material code changes and enrich them with developer behavior, business impact, and data from #applicationsecurity tools

4) Shifting left controls and risk management from developer-last to developer-first approach",0,0,0,0,['#applicationsecurity'],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1321814987216736257,tweet_id:1321814987216736257
Insider Tech Business,@insidertechbiz,2020-10-14T11:19:45.000Z,True,"Legendary Kleiner VC Ted Schlein says Israeli startup Apiiro is a cure for computer security, not a 'band aid.' See the pitch deck that landed it a $35 million Series A round.",0,6,13,0,[],[],[],https://pbs.twimg.com/profile_images/1605209247683416066/9aFMubiV_normal.jpg,https://twitter.com/insidertechbiz/status/1316337897415626752,tweet_id:1316337897415626752
Idan Plotnik,@idanplotnik,2020-10-16T11:39:13.000Z,True,See what some of our amazing customers are saying about ! ,0,0,2,0,[],['@apiiroSecurity'],['\\U0001f929'],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1317067572781735940,tweet_id:1317067572781735940
Greylock,@GreylockVC,2020-10-13T15:36:45.000Z,True,. enables enterprises to accelerate application and infrastructure delivery by automatically remediating risk with every change. Congrats to  &  on their launch & $35M fundraise! More from  GP : https://greylock.com/reinventing-secure-development-lifecycle/…,0,3,4,0,[],"['@apiiroSecurity', '@idanplotnik', '@seldary', '@GreylockVC', '@saammotamedi']",[],https://pbs.twimg.com/profile_images/1709073044898213888/VzW-7NTj_normal.png,https://twitter.com/GreylockVC/status/1316040183616212999,tweet_id:1316040183616212999
Greylock,@GreylockVC,2020-10-13T15:53:21.000Z,True,"“What we hear from customers over the last few years is two trends: the acceleration of digital transformation and the move from waterfall to agile development,”  said. Firms like  will help accelerate both trends.",0,3,5,0,[],"['@saammotamedi', '@apiiroSecurity']",[],https://pbs.twimg.com/profile_images/1709073044898213888/VzW-7NTj_normal.png,https://twitter.com/GreylockVC/status/1316044359997874176,tweet_id:1316044359997874176
Idan Plotnik,@idanplotnik,2020-10-13T16:01:14.000Z,True,We are honored to have you on-board  !,0,0,1,0,[],['@saammotamedi'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1316046345338261506,tweet_id:1316046345338261506
Paul Roberts,@paulfroberts,2020-10-13T14:55:02.000Z,False,I chatted with  and  to get the skinny on  $35m A-round from  and . A big bet on the future #DevSecOps. Read about it over ,1,3,11,0,['#DevSecOps'],"['@idanplotnik', '@saammotamedi', '@apiiroSecurity', '@kleinerperkins', '@GreylockVC', '@Forbes']",[],https://pbs.twimg.com/profile_images/3491167952/4f211b4a2418c14258e18d20627e8cc4_normal.jpeg,https://twitter.com/paulfroberts/status/1316029684505772032,tweet_id:1316029684505772032
Kleiner Perkins,@kleinerperkins,2020-10-13T13:13:19.000Z,True,"Security is ultimately an engineering problem, not an operations problem.  helps engineering teams ensure that what they build is secure, and we’re thrilled to partner with  &  and co-lead their Series A with ",0,6,15,0,[],"['@apiiroSecurity', '@idanplotnik', '@seldary', '@GreylockVC']",[],https://pbs.twimg.com/profile_images/1037387468692119552/Q6-x8XTZ_normal.jpg,https://twitter.com/kleinerperkins/status/1316004087779868673,tweet_id:1316004087779868673
Idan Plotnik,@idanplotnik,2020-10-13T12:19:36.000Z,False,"This is a unique and exciting time for me and for the entire  team!

Today we are coming out of stealth with $35M to disrupt the #DevSecOps market backed by the top-tier VCs  and .",0,1,10,0,['#DevSecOps'],"['@apiiroSecurity', '@GreylockVC', '@kleinerperkins']",[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1315990571497009152,tweet_id:1315990571497009152
Idan Plotnik,@idanplotnik,2019-10-12T19:31:50.000Z,True,Amazing. Breaking the limits. Respect!,0,0,2,0,[],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1183102998798651393,tweet_id:1183102998798651393
Idan Plotnik,@idanplotnik,2019-10-01T10:35:39.000Z,False,Thinking out of the box,0,0,3,0,[],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1178981797331374081,tweet_id:1178981797331374081
Idan Plotnik,@idanplotnik,2019-09-28T11:30:46.000Z,False,"1/2 “Each one of us has to start out with developing his or her own definition of success. And when we have these specific expectations of ourselves, we more likely to live up with them.""",1,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1177908502255357958,tweet_id:1177908502255357958
Idan Plotnik,@idanplotnik,2019-09-28T11:30:59.000Z,False,"2/2 Ultimately, it’s not what you get or even what you give. It’s what you become”. Credit: Mary Maxwell Gates ",0,0,0,0,[],['@BillGates'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1177908556475092992,tweet_id:1177908556475092992
Idan Plotnik,@idanplotnik,2019-09-21T01:26:20.000Z,True,My philosophy.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1175219676546248704,tweet_id:1175219676546248704
Idan Plotnik,@idanplotnik,2019-09-20T21:28:23.000Z,False,"Learning to say no and how to say no are two diffent virtues, but they are still virtues! #reallifeexcperience",0,0,0,0,['#reallifeexcperience'],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1175159795948675073,tweet_id:1175159795948675073
Idan Plotnik,@idanplotnik,2019-08-05T12:46:12.000Z,False,Do one thing and do it well (Unix philosophy),0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1158358543948496897,tweet_id:1158358543948496897
Idan Plotnik,@idanplotnik,2019-07-10T19:53:50.000Z,False,What is the hardest task when starting a #cybersecurity startup?,1,0,2,0,['#cybersecurity'],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1149044076261662721,tweet_id:1149044076261662721
Idan Plotnik,@idanplotnik,2019-05-07T09:12:24.000Z,False,It makes me so happy when customers respect and appreciate your work! #customers #happy,0,0,2,0,"['#customers', '#happy']",[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/1125689830732705792,tweet_id:1125689830732705792
Idan Plotnik,@idanplotnik,2018-05-13T13:32:31.000Z,False,בוקר #ToyWhat an amazing #Vibe @NettaBarzilai ! accepting others #DiversityShare -> #Cyberbullying == #Disability,0,0,0,0,"['#Toy', '#Vibe', '#Diversity', '#Cyberbullying', '#Disability']",[],['\\U0001f493'],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/995658047723843585,tweet_id:995658047723843585
Idan Plotnik,@idanplotnik,2018-03-24T21:20:18.000Z,False,"Just finished watching #12strong, respect true warriors",0,0,7,0,['#12strong'],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/977656374594363394,tweet_id:977656374594363394
Idan Plotnik,@idanplotnik,2018-03-24T00:54:46.000Z,False,". reading your book “it’s complicated, the social lives of networked teen”, great book!",0,0,0,0,[],['@danahboyd'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/977347957832986625,tweet_id:977347957832986625
Idan Plotnik,@idanplotnik,2018-03-23T21:06:25.000Z,False,"Thinking about #DeleteFacebook on Friday night, it doesn't make sense  https://theverge.com/2018/3/23/17156402/elon-musk-deleted-tesla-and-spacex-facebook-pages-twitter-challenge…  has total sum of ~27M followers, it's is a *huge* amount of power, how he thinks he can impact so many people without social net like   ?",1,0,0,0,['#DeleteFacebook'],"['@TheVerge', '@elonmusk', '@facebook', '@instagram', '@twitter']",[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/977290495444574213,tweet_id:977290495444574213
Idan Plotnik,@idanplotnik,2018-03-19T14:02:49.000Z,False,"""Unlearn to learn, learn to unlearn and the all circle of that"" #MastersOfScale #15 credit: ",0,0,2,0,['#MastersOfScale'],['@reidhoffman'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/975734338636664832,tweet_id:975734338636664832
Idan Plotnik,@idanplotnik,2018-03-07T16:32:02.000Z,False,The Struggle. For all the lonely #CEOs out there. https://linkedin.com/pulse/struggle-all-lonely-ceos-out-idan-plotnik/… Credit: ,0,0,4,0,['#CEOs'],['@bhorowitz'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/971423235643494400,tweet_id:971423235643494400
Idan Plotnik,@idanplotnik,2018-02-14T18:06:12.000Z,False,"My daughter <4 just told me ""daddy I love this robot, can we build one?"" A defined moment, I have an engineer at home ;)",0,0,3,0,[],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/963836790665830400,tweet_id:963836790665830400
Idan Plotnik,@idanplotnik,2018-02-13T10:40:47.000Z,False,It's coming ;) https://twitter.com/aljwhite/status/963150562534412299…,1,2,2,0,[],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/963362307110776832,tweet_id:963362307110776832
